"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"11483","경기도","의정부시","시도",3,127.0887592,"04",0,NA
"11484","경기도","의정부시","시도",3,127.0571682,"04",0,NA
"11485","경기도","의정부시","시도",3,127.0724744,"04",0,NA
"11486","경기도","의정부시","시도",3,127.1118598,"04",0,NA
"11487","경기도","의정부시","시도",3,127.1144372,"04",0,NA
"11488","경기도","의정부시","시도",3,127.116971,"04",0,NA
"11489","경기도","의정부시","시도",3,127.0376717,"04",0,NA
"11490","경기도","의정부시","시도",3,127.0376717,"04",0,NA
"11491","경기도","의정부시","시도",3,127.04077,"04",0,NA
"11492","경기도","의정부시","시도",3,127.0416863,"04",0,NA
"11493","경기도","의정부시","시도",3,127.042616,"04",0,NA
"11494","경기도","의정부시","시도",3,127.0425696,"04",0,NA
"11495","경기도","의정부시","시도",3,127.0385744,"04",0,NA
"11496","경기도","의정부시","시도",3,127.0387759,"04",0,NA
"11497","경기도","의정부시","시도",3,127.0382089,"04",0,NA
"11498","경기도","의정부시","시도",3,127.0389739,"04",0,NA
"11499","경기도","의정부시","시도",3,127.0362387,"04",0,NA
"11500","경기도","의정부시","시도",3,127.066057,"04",0,NA
"11501","경기도","의정부시","시도",3,127.0685446,"04",0,NA
"11502","경기도","의정부시","시도",3,127.035395,"04",0,NA
"11504","경기도","의정부시","시도",3,127.0358688,"04",0,NA
"11505","경기도","의정부시","시도",3,127.0334493,"04",0,NA
"11506","경기도","의정부시","시도",3,127.0388626,"04",0,NA
"11507","경기도","의정부시","시도",3,127.0963966,"04",0,NA
"11508","경기도","의정부시","시도",3,127.0984079,"04",0,NA
"11509","경기도","의정부시","시도",3,127.05567,"04",0,NA
"11510","경기도","의정부시","시도",3,127.0644055,"04",0,NA
"11511","경기도","의정부시","시도",3,127.0450657,"04",0,NA
"11512","경기도","의정부시","시도",3,127.0873064,"04",0,NA
"11513","경기도","의정부시","시도",3,127.1006149,"04",0,NA
"11514","경기도","의정부시","시도",3,127.0569611,"04",0,NA
"11515","경기도","의정부시","시도",3,127.0565625,"04",0,NA
"11516","경기도","의정부시","시도",3,127.0659315,"04",0,NA
"11517","경기도","의정부시","시도",3,127.0659315,"04",0,NA
"11518","경기도","의정부시","시도",3,127.0520066,"04",0,NA
"11519","경기도","의정부시","시도",3,127.0368298,"04",0,NA
"11520","경기도","의정부시","시도",3,127.0410305,"04",0,NA
"11521","경기도","의정부시","시도",3,127.1116243,"04",0,NA
"11522","경기도","의정부시","시도",3,127.109255,"04",0,NA
"11523","경기도","의정부시","시도",1,127.0686264,"03",0,NA
"11524","경기도","의정부시","시도",2,127.0713507,"03",0,NA
"11525","경기도","의정부시","시도",1,127.0609208,"03",0,NA
"14570","경기도","의정부시","시도",3,127.0514119,"04",0,NA
"14571","경기도","의정부시","시도",3,127.0515141,"04",0,NA
"14572","경기도","의정부시","시도",3,127.0490084,"04",0,NA
"14573","경기도","의정부시","시도",3,127.0502249,"04",0,NA
"14574","경기도","의정부시","시도",3,127.0477021,"04",0,NA
"14575","경기도","의정부시","시도",3,127.034397,"04",0,NA
"14576","경기도","의정부시","시도",3,127.036438,"04",0,NA
"14577","경기도","의정부시","시도",3,127.0344471,"04",0,NA
"14578","경기도","의정부시","시도",3,127.0422055,"04",0,NA
"14579","경기도","의정부시","시도",3,127.0325231,"04",0,NA
"14580","경기도","의정부시","시도",3,127.0413679,"04",0,NA
"14581","경기도","의정부시","시도",3,127.0695556,"04",0,NA
"14582","경기도","의정부시","시도",3,127.054567,"04",0,NA
"14583","경기도","의정부시","시도",3,127.0478421,"04",0,NA
"14584","경기도","의정부시","시도",3,127.0475838,"04",0,NA
"14585","경기도","의정부시","시도",3,127.0475838,"04",0,NA
"14586","경기도","의정부시","시도",3,127.067928,"04",0,NA
"15632","경기도","의정부시","시도",3,127.0594207,"04",0,NA
"15633","경기도","의정부시","시도",3,127.0473969,"04",0,NA
"15634","경기도","의정부시","시도",3,127.057517,"04",0,NA
"15635","경기도","의정부시","시도",3,127.0787877,"04",0,NA
"15636","경기도","의정부시","시도",3,127.0459799,"04",0,NA
"15637","경기도","의정부시","시도",3,127.0441592,"04",0,NA
"15639","경기도","의정부시","시도",3,127.047998,"04",0,NA
"15640","경기도","의정부시","시도",3,127.058207,"04",0,NA
"15641","경기도","의정부시","시도",3,127.0471644,"04",0,NA
"15642","경기도","의정부시","시도",3,127.0346601,"04",0,NA
"15643","경기도","의정부시","시도",3,127.0346118,"04",0,NA
"15644","경기도","의정부시","시도",3,127.032148,"04",0,NA
"15645","경기도","의정부시","시도",3,127.071906,"04",0,NA
"15646","경기도","의정부시","시도",3,127.0576749,"04",0,NA
"15647","경기도","의정부시","시도",3,127.0399093,"04",0,NA
"15648","경기도","의정부시","시도",3,127.0322561,"04",0,NA
"15649","경기도","의정부시","시도",3,127.0309569,"04",0,NA
"15650","경기도","의정부시","시도",3,127.05599,"04",0,NA
"15651","경기도","의정부시","시도",3,127.05149,"04",0,NA
"16867","경기도","의정부시","시도",3,127.0487693,"04",0,NA
"16868","경기도","의정부시","시도",3,127.0476618,"04",0,NA
"16869","경기도","의정부시","시도",3,127.0453898,"04",0,NA
"16870","경기도","의정부시","시도",3,127.0439272,"04",0,NA
"16871","경기도","의정부시","시도",3,127.0451366,"04",0,NA
"16872","경기도","의정부시","시도",3,127.0438957,"04",0,NA
"16873","경기도","의정부시","시도",3,127.0440933,"04",0,NA
"16874","경기도","의정부시","시도",3,127.0725429,"04",0,NA
"16875","경기도","의정부시","시도",3,127.044718,"04",0,NA
"16876","경기도","의정부시","시도",3,127.0394275,"04",0,NA
"16877","경기도","의정부시","시도",3,127.0378071,"04",0,NA
"16878","경기도","의정부시","시도",3,127.037237,"04",0,NA
"16879","경기도","의정부시","시도",3,127.0585043,"04",0,NA
"16880","경기도","의정부시","시도",3,127.0528783,"04",0,NA
"17051","경기도","의정부시","시도",3,127.0395157,"04",0,NA
"17052","경기도","의정부시","시도",3,127.0402966,"04",0,NA
"17053","경기도","의정부시","시도",3,127.0499334,"04",0,NA
"17054","경기도","의정부시","시도",3,127.0476907,"04",0,NA
"17055","경기도","의정부시","시도",3,127.0482908,"04",0,NA
"17056","경기도","의정부시","시도",3,127.1180389,"04",0,NA
"17057","경기도","의정부시","시도",3,127.1180815,"04",0,NA
"17058","경기도","의정부시","시도",3,127.0476936,"04",0,NA
"17059","경기도","의정부시","시도",3,127.0474668,"04",0,NA
"17060","경기도","의정부시","시도",3,127.0377072,"04",0,NA
"17061","경기도","의정부시","시도",3,127.0692944,"04",0,NA
"17062","경기도","의정부시","시도",3,127.0389096,"04",0,NA
"17063","경기도","의정부시","시도",3,127.042048,"04",0,NA
"17064","경기도","의정부시","시도",3,127.0603084,"04",0,NA
"17065","경기도","의정부시","시도",3,127.0484765,"04",0,NA
"17066","경기도","의정부시","시도",3,127.042171,"04",0,NA
"17067","경기도","의정부시","시도",3,127.0380239,"04",0,NA
"17068","경기도","의정부시","시도",3,127.0917158,"04",0,NA
"17069","경기도","의정부시","시도",3,127.0681751,"04",0,NA
"17071","경기도","의정부시","시도",3,127.038562,"04",0,NA
"17072","경기도","의정부시","시도",3,127.0394797,"04",0,NA
"17073","경기도","의정부시","시도",3,127.0340969,"04",0,NA
"17074","경기도","의정부시","시도",3,127.0435908,"04",0,NA
"18112","경기도","의정부시","시도",3,127.009918,"1",40,NA
