"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"12731","경기도","고양시","시도",3,126.8434517,"4",0,NA
"12732","경기도","고양시","시도",3,126.8337105,"4",0,NA
"12733","경기도","고양시","시도",3,126.8323429,"4",0,NA
"12734","경기도","고양시","시도",3,126.8331225,"4",0,NA
"12735","경기도","고양시","시도",3,126.8344469,"4",0,NA
"12736","경기도","고양시","시도",3,126.8362391,"4",0,NA
"12737","경기도","고양시","시도",3,126.8392496,"4",0,NA
"12738","경기도","고양시","시도",3,126.831772,"4",0,NA
"12739","경기도","고양시","시도",3,126.8290928,"4",0,NA
"12740","경기도","고양시","시도",3,126.8456988,"4",0,NA
"12741","경기도","고양시","시도",3,126.8312671,"4",0,NA
"12742","경기도","고양시","시도",3,126.83166,"4",0,NA
"12743","경기도","고양시","시도",3,126.8427278,"4",0,NA
"12744","경기도","고양시","시도",3,126.844798,"4",0,NA
